Date,Price,Open,High,Low
2016-02-26,423.18550237039307,422.0920630065759,425.86786970484786,415.3341489524392
2016-02-25,419.66472749540725,447.372933251684,447.372933251684,417.9194733619106
2016-02-24,448.5985602695666,442.6221473426252,448.7471281972737,439.92495022208607
2016-02-23,444.8661569342506,448.2953587790938,448.6539080336485,440.1084841334294
2016-02-22,448.974646072672,443.05719588324615,450.0145712226022,441.79180023620717
2016-02-19,438.63991902088895,437.85466703475356,440.5877120333732,435.64461212846226
2016-02-18,439.3428786274419,442.24176296364504,443.99582585209396,438.54641437625645
2016-02-17,439.30442776160567,433.5468055768347,439.51279301363564,432.7194729584802
2016-02-16,435.36390705098694,423.39380544555974,435.9855112502686,423.39380544555974
2016-02-05,420.55851468574036,423.539796073657,424.60203926343024,420.35611018109876
2016-02-04,423.6905451110637,419.1824857552028,425.5614125963619,419.1642036625126
2016-02-03,416.52094579183455,413.5284725918042,417.55797156542235,410.07830913099673
2016-02-02,417.89953643893915,408.53864275400866,418.7491450718139,408.53864275400866
2016-02-01,408.77649061996414,415.1813676305148,415.83204110796925,403.72464957888656
2016-01-29,416.3523543010099,403.4630125319382,419.05493369023,402.99762744859476
2016-01-28,403.9395229982964,412.3813579946459,416.8502068629837,402.6968240447797
2016-01-27,415.9092636796254,419.02908488285465,420.95844799537804,401.12204095905616
2016-01-26,417.8123195672653,441.80873370407505,442.45753183213293,416.9082566019388
2016-01-25,446.64994680042565,445.9765921872625,449.27496580027366,442.59461924304605
2016-01-22,443.3270505259318,442.4986319693561,445.5767009181006,433.4726697878032
2016-01-21,437.8028391646655,445.9965954342341,455.78472201112567,437.74204334741773
2016-01-20,452.51516395311717,454.9961235007069,458.53361913014396,448.7496389534972
2016-01-19,457.22147059270634,443.03391453719047,457.87969536202365,441.81627472143265
2016-01-15,440.60905224787365,453.83505467800734,455.9097812879709,438.0118469015796
2016-01-14,456.45839340729384,436.1824831919382,457.1625866962104,435.19600552427494
2016-01-13,448.9497716894977,462.87823439878235,465.60273972602744,448.9025875190259
2016-01-12,460.1004566210046,460.6027397260274,463.87519025875184,453.3424657534246
2016-01-11,459.3376475066616,476.87095546250475,482.1043014845832,459.3376475066616
2016-01-08,483.28732633622514,484.53406540071586,490.7252927258387,463.6413274282594
2016-01-07,474.01632132997605,502.02651457694986,502.02651457694986,472.6344689500349
2016-01-06,512.8352198187754,502.05784544040034,513.0075967904323,501.7130914970864
2016-01-05,504.10309879022986,490.1409098575569,510.3022125454239,489.0599365215658
2016-01-04,504.4935565826931,541.2761333374146,541.5975389512994,504.4139704306835
2015-12-31,546.3552440643427,551.1855876995276,552.7493902250764,546.2271141436908
2015-12-30,550.5547337278107,549.6070636094674,550.6780078895463,545.1969304733727
2015-12-29,550.1466547284572,544.6910988298496,550.2130352897589,542.7027694587669
2015-12-28,545.5216277131125,561.2661706134799,562.1646237920281,545.5216277131125
2015-12-24,557.8445906297292,560.7507952685382,562.1266870502486,551.6353191883629
2015-12-23,561.4455784938931,564.0998718404027,568.9313342494943,560.9730864845668
2015-12-22,563.7361449874958,562.8438667448825,563.8689061100991,558.3485133841737
2015-12-21,562.1702961739694,550.7662864815643,563.4960566727887,550.3295109039557
2015-12-18,552.3086419753087,551.6882716049382,557.824074074074,550.6419753086419
2015-12-17,552.2816327789948,545.1281972169943,552.8076887476474,545.1281972169943
2015-12-16,543.2674628802745,544.1790399085334,546.7438159541431,541.7378675277722
2015-12-15,543.3978328173374,544.6021671826626,546.4334365325077,541.3080495356037
2015-12-14,545.0966123738156,526.9570198798539,545.2684709233914,526.3020994612002
2015-12-11,532.1794911524993,533.2672224116025,535.4287396572562,528.5134339458923
2015-12-10,536.8767770302813,539.1001040970743,544.3577831984214,535.4427233037615
2015-12-09,540.289404076552,538.7552512836471,543.9085109693481,537.5571806441575
2015-12-08,540.8294629219788,548.4009226645055,548.4009226645055,540.318256912191
2015-12-07,551.9467548883445,550.8356611163996,553.0422434106833,547.2168037327757
2015-12-04,551.7884257157616,556.9791650360816,558.6728863703959,549.5061283909647
2015-12-03,561.1539846281484,551.904262479846,562.2356495468277,550.5737050545529
2015-12-02,553.6543368345256,540.0936086282736,553.9580169998278,536.552760515317
2015-12-01,541.0375217193932,538.8663650736503,545.279651863563,534.9701798600566
2015-11-30,539.3297121299877,537.5232847549427,543.2384202369957,520.922624172315
2015-11-27,537.3836891078271,565.5704120728751,566.4086324184847,533.6507936507936
2015-11-25,571.0866195970381,565.7858070980166,571.1555019803685,564.7603988916198
2015-11-24,566.0520013149038,563.9825931781538,566.109919696946,557.7540190661052
2015-11-23,565.0821724839568,568.3002034747221,572.0378776021287,563.2915949287839
2015-11-20,568.7318868959035,567.2107777864808,570.3031252447718,565.1946424375343
2015-11-19,566.7152369761066,559.9341950646299,566.8954171562867,557.9381120250686
2015-11-18,559.0234044553059,564.7554594730082,566.6369019644703,557.4928721371056
2015-11-17,565.2726160794091,569.2211193175581,576.793526838218,564.217277445861
2015-11-16,566.2417582417582,552.9764521193092,566.3437990580848,552.4992150706437
2015-11-13,561.8325880599357,564.958029340237,569.947438613007,559.3174864674041
2015-11-12,570.4035170356415,574.1592086669807,574.5501648610457,565.7450149159994
2015-11-10,572.3770891310159,568.7467572284327,576.9429114978853,567.2515447384558
2015-11-09,573.237554818529,564.0610509439003,577.4627076816674,564.0610509439003
2015-11-06,568.2225387780944,556.258309591643,569.2276036720482,555.3703703703704
2015-11-05,557.5846786957899,547.5182019626465,567.5308641975308,546.9341563786008
2015-11-04,546.0548952759758,524.9017472418201,546.0564736335369,524.9017472418201
2015-11-03,524.9604305159861,527.116176005065,529.6407090851535,522.6622348844571
2015-11-02,526.286799620133,528.2652738208294,536.729977841089,525.8483697372586
2015-10-30,535.3846153846154,535.0237416904084,540.8673630895853,529.6913580246915
2015-10-29,532.9997482376637,533.0705563947633,536.8375503524672,529.095858509567
2015-10-28,530.8504112863906,537.4262751450905,541.0043881033642,529.5968921533163
2015-10-27,540.6961915707606,536.7287497835225,541.8344695120992,524.6815813089408
2015-10-26,539.9467858998378,542.9491317285136,544.345608262355,535.6046412771384
2015-10-23,537.4921244959677,531.9981728830645,539.0026461693549,529.2685231854839
2015-10-22,529.8677194582946,517.8429306195636,530.6604589710115,516.380137471098
2015-10-21,523.0488131428481,540.0412682911463,542.9867531935672,514.3478192385843
2015-10-20,539.5919974795211,532.0652173913044,539.6219281663516,528.9634530560807
2015-10-19,532.5753644383639,534.9231809532796,538.346621377239,527.6800176125553
2015-10-16,533.8774931914425,528.6746532751918,534.1403900949263,524.9830769957339
2015-10-15,526.0199498889046,512.9343355552404,526.056193762902,512.8334830362911
2015-10-14,514.0777157984306,516.8478774699821,521.1496643660774,513.1023289527592
2015-10-13,519.2976646640491,514.3983474462683,520.1491713578378,512.993361401517
2015-10-09,501.67848699763596,495.9243498817967,503.1867612293144,494.5295508274232
2015-10-08,494.79135512915366,496.79201624454976,499.3436068567111,493.1810669143226
2015-09-30,480.3291585373529,480.33859903077604,483.557807288061,478.27742463339416
2015-09-29,477.53729114600526,480.22193929677303,482.2778642272206,474.86836107574544
2015-09-28,486.8901625186465,484.5049854753867,487.2528852948104,477.7121771217712
2015-09-25,485.17344713431754,491.2138945981141,494.2105841191144,480.56858653529343
2015-09-24,492.44570497351845,489.9072362029521,493.77291673195646,487.274750070513
2015-09-23,488.1085907638323,491.52829124631864,495.6513566012908,486.3619274390625
2015-09-22,499.70509803921567,495.8933333333334,504.07529411764705,494.50666666666666
2015-09-21,495.71895219548963,482.4564985237766,496.2434826308185,480.6928827187637
2015-09-18,486.8799899415352,487.2508958320237,490.6723455082668,482.5454202552336
2015-09-17,484.8864796920418,492.101500510645,503.5273784272135,484.7686385419122
2015-09-16,494.9068986089742,470.69425691587907,499.7221088328571,468.4177473545389
2015-09-15,471.88034859071996,477.9461411635393,483.8973070581769,468.54361309570544
2015-09-14,489.2560944961046,505.96412415179697,507.26941442573514,478.95671022870073
2015-09-11,502.115007452734,500.42833607907744,505.8068565152585,496.34423785988855
2015-09-10,501.4724792222048,500.3214677748158,508.5902461972715,498.4945899325702
2015-09-09,508.57640195709445,499.0826119683854,510.7169740308618,496.4402208004014
2015-09-08,498.05206026045835,479.8278272617308,498.7212718161396,473.0226055264935
2015-09-02,497.3199672667758,476.4698476646103,502.71937555079944,475.1180284527257
2015-09-01,497.6614804337576,496.2800565770862,499.8161244695898,479.92142071349986
2015-08-31,502.8215181932245,502.44040150564615,503.11480552070265,487.63488080301124
2015-08-28,505.92424479574265,489.16262325872594,506.4704961652841,485.6706839881045
2015-08-27,481.41226796559096,464.93216555040357,481.6979688695299,453.76328977565447
2015-08-26,456.79665433890426,465.14520231574676,482.5055006788072,444.8465271600893
2015-08-25,462.39512179907047,468.50223012382645,487.0450079535885,459.7392470602913
2015-08-24,501.32127629667804,526.8675131581002,529.1914601196333,498.5053647565947
2015-08-21,549.0537981122919,565.0539233333855,571.765773944621,546.3615446021882
2015-08-20,573.6657534246575,587.7996086105675,593.0348336594913,573.5592954990216
2015-08-19,593.2375383075865,570.2045156044782,595.9456501344674,556.3793858277566
2015-08-18,586.3095982980853,625.5678263045927,626.6956576148167,585.5634463771743
2015-08-17,624.6258035253453,617.45781003175,624.7618749706743,611.1328338833539
2015-08-14,620.4747449458597,622.2084872003505,626.0061338173625,616.4861989109345
2015-08-13,618.0738332656059,604.8435497483667,618.2660748335469,599.8812165921665
2015-08-12,608.7117237058501,607.9144803821756,616.7703030777665,606.3340903751273
2015-08-11,621.1902201417004,621.3325531376519,627.9004301619434,615.3814524291498
2015-08-10,632.6569394788547,609.7255773504687,635.1048410474442,608.086127484137
2015-08-07,603.0570006603637,594.7476927537166,605.076747145135,593.7313769388116
2015-08-06,589.6579489822211,583.8540324658593,597.5537876835867,582.1212316413295
2015-08-05,594.9771321824272,603.2031048698789,609.1133084256635,592.0494073692347
2015-08-04,605.0542795477241,583.3601778178655,605.1332023322489,580.0486422059724
2015-08-03,583.5215101389985,582.2458807801954,587.7140142058723,571.697778923124
2015-07-31,590.0011272686281,588.7031579625425,600.5942316053917,582.9862956342497
2015-07-30,596.7807910332389,607.7347977325431,619.101069312033,593.5905694408658
2015-07-29,610.280403936285,594.2791798869365,610.7474753982187,581.7552223421218
2015-07-28,590.0070871722182,575.53314863733,606.0385928741705,569.7699890470975
2015-07-27,600.0161053936963,641.8917395435732,652.4552672690083,599.1915092364433
2015-07-24,655.5938481359207,664.2644335292697,673.8787341976004,651.3938320315646
2015-07-23,664.1735517224719,647.8024190301331,665.5731104346845,647.2822148137411
2015-07-22,648.3903177491827,643.6200537902823,651.0138018778284,637.891549772116
2015-07-21,647.019888879942,634.4955310411466,650.9090909090909,630.1312505032612
2015-07-20,642.9036154279733,635.8676221918029,647.6093083179,632.4373943151622
2015-07-17,637.4083917210277,617.1249093984054,643.3889023113474,614.343239107675
2015-07-16,615.7084420394885,605.2919766805167,624.4580796856379,594.0090830031887
2015-07-15,613.0118230727103,624.169646596437,630.4999838922715,602.6303920621115
2015-07-14,632.0851050122407,637.5418760469012,649.9532921015333,620.9831207318645
2015-07-13,639.5499428166428,631.2704370097131,649.1825196114753,621.5492662811488
2015-07-10,624.5248985376538,597.0914127423823,637.6376988984088,592.2550409070411
2015-07-09,597.4503108591309,552.8541055954644,603.7560802757466,543.3656540927101
2015-07-08,564.8831478409329,558.4743988274518,579.7107284938876,551.0863787910513
2015-07-07,600.2093498880783,588.5598338083965,603.9856997922606,577.3869913200316
2015-07-06,608.1447599413744,640.2438435149544,640.2438435149544,588.355425276619
2015-07-02,630.6443814067436,654.1518922055316,657.6606924118367,611.7029849784025
2015-07-01,653.7382273255064,679.6139207844149,696.2085537350019,652.0723132499032
2015-06-30,689.8741935483871,646.25,690.3177419354839,620.6258064516129
2015-06-29,652.8195216235806,690.9511154062978,692.1913505677701,624.1523717484095
2015-06-26,675.3978737113401,708.7516108247423,717.9284793814433,666.8057345360825
2015-06-25,729.2990142387732,758.9330584369563,760.3730429740351,722.1747954384383
2015-06-24,755.7322634182497,741.944216174409,755.993296917549,733.4928538051272
2015-06-23,737.3586182450939,720.4604775561498,737.5922405181581,687.1346631005705
2015-06-19,721.3272126922767,755.4046871224934,764.1266006281711,721.0276234195055
2015-06-18,770.8997180829641,796.2174788562224,800.1240434957714,770.1763995167137
2015-06-17,800.164288245337,787.7057629739395,802.7027027027027,767.8413813097961
2015-06-16,787.2159136667473,806.0578239510348,810.1280502536845,779.9146331642104
2015-06-15,815.5589561855669,833.5083762886597,833.8901417525773,813.263530927835
2015-06-12,832.1950355181135,828.4885874905366,834.1022212915384,822.0550571028173
2015-06-11,825.1977765246113,821.9511802142914,825.3379521469427,813.7855474099734
2015-06-10,822.8249133832891,813.6652969140279,832.1907984852147,805.9769559261945
2015-06-09,824.1381533353748,829.3680596966815,829.6049768723709,812.7645172208165
2015-06-08,827.0156156833674,813.1258762670619,829.4441848097593,805.3567111984916
2015-06-05,809.863923642461,808.7337159809107,814.4637559654327,789.7055978330968
2015-06-04,797.8421443086154,792.3346127794084,797.9808405638164,749.5097248653357
2015-06-03,792.2389311991737,794.56241125597,797.4151284368143,778.1141086872336
2015-06-02,792.2765408196192,781.6553727008712,792.4443368828653,774.0480800258148
2015-06-01,779.0175042348955,747.4550294426072,779.1401145438413,744.572073888844
2015-05-29,744.0690545337204,742.7347531461762,758.0171022910615,714.9983865763149
2015-05-28,745.180800619335,797.3516983323119,804.2482500564498,744.2082513467308
2015-05-27,796.9086129880183,795.4798342229604,799.5613681443614,783.2578090983858
2015-05-26,791.5954737419,782.5606886102066,791.7212031335633,770.3472065508237
2015-05-22,751.5652230039374,739.8470276899245,751.6733363454465,736.2986510036791
2015-05-21,731.046838180703,719.2662771554925,731.2179218180056,716.3336453726719
2015-05-20,716.7273840995551,714.9042491456573,728.696240892385,714.4690179895545
2015-05-19,711.7733307553493,690.5420211394688,711.9102861562258,690.5420211394688
2015-05-18,690.4289099144114,689.5262810077207,697.0922454505891,686.7249077223127
2015-05-15,694.3788174243766,703.746917857891,703.746917857891,689.5215226184913
2015-05-14,706.0309935013627,705.145695257446,709.164207504878,698.0858852176157
2015-05-13,705.2785971020099,709.5691697693535,711.7047853907774,699.9145753751429
2015-05-12,708.8908932770673,699.4121057887446,709.066456205908,695.4836839223013
2015-05-11,697.996327674516,681.5175723995749,698.2057146538673,674.5192152820282
2015-05-08,677.4563494620191,668.9291927066554,677.607757232137,660.2409638554217
2015-05-07,662.586404137731,676.3933422490051,678.94881008008,661.909672429628
2015-05-06,682.1293204948308,695.4145900872567,705.8515185238948,675.3713649779842
2015-05-05,692.6923200876599,721.8811434464534,723.3346224499661,690.0383512198266
2015-05-04,721.6654586454055,715.3644197471209,722.8106628009986,706.6811629218008
2015-04-30,716.1888483988519,722.8562675352317,726.7793221322842,716.0904898577832
2015-04-29,722.1636096726838,717.2433818903354,725.9255674393843,709.5839584442401
2015-04-28,721.56202143951,729.8525026194891,737.0661723220763,714.5804787619892
2015-04-27,728.053389080968,714.3089169413846,728.4296856155021,714.3089169413846
2015-04-24,709.4606814145002,703.3667043436137,713.1244953980301,697.2581947359922
2015-04-23,712.3049616780961,712.3001210165389,717.1294876966518,703.322307382009
2015-04-22,710.2701567975196,695.1087570849548,710.5446735672646,694.0349120738933
2015-04-21,692.4076761812611,679.2759232381874,692.5286244154169,675.4668601838413
2015-04-20,680.0206405005322,693.6095075305577,702.4220337343181,675.7635372657788
2015-04-17,691.7677810765457,686.5109074480443,696.5954563056667,683.9599199690202
2015-04-16,677.1627358871293,654.7403425508903,677.2418357628296,650.7562916686845
2015-04-15,658.3426019955832,666.6424875477536,673.0644615310217,655.9005109853797
2015-04-14,665.813919791348,664.237760211228,671.0913979360199,658.6801474731539
2015-04-13,663.1661088943235,655.2838203114943,664.189406616038,652.8011970652593
2015-04-10,649.8357011694211,635.8509712960279,650.808607970104,632.924197029735
2015-04-09,637.7969379532635,645.6293311845286,647.2844480257857,628.5302175664787
2015-04-08,644.1164140599807,641.1689777491132,644.9887133182843,629.4179297000968
2015-04-07,639.3963360503592,629.3955290129933,639.4431442175772,628.1543055443467
2015-04-03,623.9189407395446,614.1417729694817,623.9948328758276,612.3381236880349
2015-04-02,617.379938032533,617.68816163181,618.9404208623806,609.3290085205267
2015-04-01,614.800890667355,604.8050858396798,615.8964760552471,603.8159932877243
2015-03-31,604.5975157283433,616.7107597999677,618.7401193740926,602.8456202613324
2015-03-30,610.0974784500121,597.8586965278338,611.6055748006122,597.8586965278338
2015-03-27,593.9496339206694,593.1498913830558,597.0681470753882,588.435111432939
2015-03-26,592.9021142295863,586.4354379015507,596.9631096726406,582.0990934415407
2015-03-25,589.3376907721039,592.5928907205873,594.5569579496427,585.124605576663
2015-03-24,594.9472971666182,595.1342552299907,598.889533571866,580.3274989523901
2015-03-23,593.5028566830289,585.8372897722701,593.5865454252837,585.0937474853142
2015-03-20,583.0907361735739,578.2162258007318,585.5118719473862,575.3630897690088
2015-03-19,578.205148898394,577.1963521911065,581.1766604793802,572.4864821241224
2015-03-18,574.3068599592224,563.5826550434266,574.364655075535,562.5150508115397
2015-03-17,560.5456873099696,555.2248359737558,560.7489198271724,553.638982237158
2015-03-16,550.8304056212073,541.5458320025551,550.8304056212073,539.2989460236347
2015-03-13,538.9326515938324,536.7883678197651,541.8646640568827,535.615562834545
2015-03-12,534.9155141022775,529.4039671638931,536.6291883604306,527.1169387038042
2015-03-11,525.5937265424113,525.3845048152939,531.0478654592497,523.6085158034274
2015-03-10,524.8055577736965,525.2862732572067,528.6145492294179,523.3713966302005
2015-03-09,527.2467470264229,514.7776802107448,528.0913227428754,510.63622575237486
2015-03-06,517.5966145001597,518.6905142127116,521.7071223251357,516.5330565314597
2015-03-05,518.4461680870759,520.9358741102493,521.3444412525137,514.1673848510965
2015-03-04,523.0426946938645,520.5945678697309,524.1686735458765,518.4095947433055
2015-03-03,520.0825616423073,528.7913804370348,528.7913804370348,519.6649718684752
2015-03-02,531.9323979591837,531.3647959183673,532.0089285714286,525.9359056122449
2015-02-27,528.0006380094106,525.8521413190845,530.2735465348114,524.9238376266051
2015-02-26,527.0292726575483,514.8520388597725,527.3903873194427,511.66272529720055
2015-02-25,515.8633030307872,520.2792733779617,520.3975012381972,513.7399945679091
2015-02-17,519.123525085537,516.560611390017,520.5336872062162,516.5430243340901
2015-02-13,513.4425231173577,510.7149153031299,518.7839548710716,510.0706742095226
2015-02-12,508.23510570147346,505.7591287636131,509.57238949391416,501.96028187059574
2015-02-11,505.8633174201403,503.95213226106176,507.26026080548525,502.875588734741
2015-02-10,503.4195977886388,495.2311513500521,503.5013220094544,494.2312314718372
2015-02-09,495.4808138697232,490.42054204620047,499.30843485360276,488.1153248915428
2015-02-06,492.800038451063,499.87823830046307,501.3922489065479,489.1199512953202
2015-02-05,501.71636061168346,520.0604645210826,520.0604645210826,501.6027896858405
2015-02-04,508.08842361377896,514.2815981559738,518.4690741452171,507.6098091945191
2015-02-03,512.1873651574961,504.3852779953015,512.6715995717003,500.1725984050629
2015-02-02,499.77633639006933,502.94596926222954,507.2578841422501,498.8609131865674
2015-01-30,513.6986958956717,523.8419073525882,526.2020961676934,513.6906952556204
2015-01-29,522.2771880953525,521.7488753341979,526.197909162224,517.7849286777772
2015-01-28,529.1300520208083,532.328131252501,536.982793117247,527.3549419767908
2015-01-27,537.0751241390357,542.984142239308,543.0434086176517,527.0254685247477
2015-01-26,541.0058367314303,535.2618533621172,541.2648916606701,531.1121771807788
2015-01-23,538.1846208192168,539.0420526983413,547.0206650716935,534.4160953130269
2015-01-22,538.5101071112185,535.9297736973505,539.9661754046872,530.5597165176774
2015-01-21,535.0994976816074,513.4418469860897,537.2552807831015,511.711102524472
2015-01-20,510.65387772180827,501.2408066047604,513.4219547129729,498.9748459050163
2015-01-16,544.0248126963667,538.7255296866189,547.864335777008,538.2244421171353
2015-01-15,539.2678196217876,521.1039275901082,539.3696460320026,518.4338128333603
2015-01-14,520.1091079296931,523.3210129606017,527.5400681117549,515.5155995287054
2015-01-13,522.075197676295,520.1775052444731,525.9625625302566,518.7042117153461
2015-01-12,520.6313379657246,525.2889870540248,528.0265045867122,514.5468908701049
2015-01-09,529.179350889909,527.8199242973343,548.414270757832,526.2962068132399
2015-01-08,529.9808506187343,542.6130054873437,544.159438713934,528.6355663550199
2015-01-07,543.0730600222125,535.4596230302445,543.2259726045037,533.1353517794196
2015-01-06,539.4688128772635,536.1448692152918,546.353319919517,531.6989939637826
2015-01-05,538.6601501583575,523.887075770486,541.6761788395685,523.1234224530152
2014-12-31,521.3357831286464,511.33030332334073,522.0900622119073,508.8579441059859
2014-12-30,510.49101023945815,509.68314117552205,514.4400548254455,504.77303878094006
2014-12-29,509.1478898138922,516.3061296647488,518.1222075793128,502.5457233775835
2014-12-24,478.2985775889812,489.0278045954817,490.84604492501774,472.2452854476411
2014-12-23,487.11931380107944,495.5474171164225,503.8614751991776,486.00456180930354
2014-12-22,502.6987928567984,502.9929435969974,512.7336730265379,496.76273447671707
2014-12-19,499.8070615473664,490.87883465174616,501.24284519904825,485.30773683195065
2014-12-18,492.04525338354335,492.89496129644834,497.23844928305897,487.6679701958513
2014-12-17,494.0555546588763,489.363590877544,496.5702019142308,483.1302354859015
2014-12-16,488.2081111649701,477.2677330748101,488.26951042171595,475.6681208595896
2014-12-15,477.1276252019386,471.9628432956381,478.2277867528271,467.0274636510501
2014-12-12,474.9401913875598,473.51609983188933,478.8746282167335,471.1884132936765
2014-12-11,472.8010213151047,470.6371907370598,479.25372893133596,467.44719703947897
2014-12-10,476.01476612211195,462.40305684633194,477.099557987792,454.5893172287615
2014-12-09,461.7686524937353,483.7911244038477,499.76881416215343,458.26368118987955
2014-12-08,489.3090319967598,471.09275010125555,492.7760226812474,466.5613608748481
2014-12-05,477.68996861635526,475.888254711612,484.25614257606065,457.42881766590244
2014-12-04,471.14281535886647,452.2952178222648,471.31343332087556,450.50129182171236
2014-12-03,451.9634465601067,450.19919023073544,459.2237272150767,444.53893559244864
2014-12-02,449.4291754756871,433.86241665311434,451.67832167832165,433.5160188648561
2014-12-01,435.6921076160286,437.5713240673006,442.28887263269115,433.85190603917744
2014-11-28,436.73672044148526,428.07631574663435,436.7936967881619,426.84399876279934
2014-11-26,424.2579741309093,419.0939302121005,424.3752647183397,418.7273971263806
2014-11-25,418.4826012549914,412.6803031537772,418.60973025833266,411.8784125173172
2014-11-24,412.4405653618185,407.9870383638377,414.6990816127141,406.3570637660392
2014-11-21,406.04630657697084,400.468617333943,406.2765332114166,399.49219515381105
2014-11-20,400.56508247591046,399.03315368283523,401.48946594806466,398.08590560182915
2014-11-19,400.5540120934793,400.743585553195,402.26997875469846,399.2008498120608
2014-11-18,401.31518755718207,404.2249379166122,404.6938308717815,400.2434322310809
2014-11-17,403.9727637895562,409.33672969530716,409.64860716501744,403.7180366415205
2014-11-14,404.44118126937514,404.30249632892804,404.8001305270028,400.8892152063959
2014-11-13,405.8602615809154,407.3934980324282,409.47373577388436,403.54162924742417
2014-11-12,407.2155019018235,400.7052255252461,407.287330427543,399.10704082798696
2014-11-10,404.26050008171273,398.2072234025168,404.3405785259029,396.8279130576892
2014-11-07,394.9644752960392,396.55369538587183,400.88525928950594,393.2119232339731
2014-11-06,396.92066037272775,395.89966785018896,397.0891895871852,392.97576778964935
2014-11-05,395.7225811728143,397.83593686104524,398.1941604645457,395.10918459147786
2014-11-04,397.494685200327,397.1005723630417,398.2371218315617,395.2935404742436
2014-11-03,397.20651214488873,396.4202818006473,398.3114845205793,395.2679067638694
2014-10-31,395.94594594594594,391.52869576598385,396.5054643020745,390.105359596885
2014-10-30,391.0827608766765,387.9440628066732,392.0935557736343,386.9676153091266
2014-10-29,388.34012469929803,383.5436202071776,389.7491285777407,382.8873942428855
2014-10-28,382.4423360052347,375.26746278423036,382.50940618354326,375.26746278423036
2014-10-27,374.4996729888816,375.01144538914326,375.02289077828647,372.7665140614781
2014-10-24,376.38634580172646,376.5171331415119,378.4446115616008,375.4675647397332
2014-10-23,376.2739009642099,379.52606635071095,380.769733616604,375.4420656970093
2014-10-22,380.2795031055901,382.350441320693,384.4589735207584,379.95913697286693
2014-10-21,382.26615472592107,384.77738746834416,385.85899844783927,381.9214116493751
2014-10-20,384.87906847614846,383.1349109140496,385.0064507700096,382.22200447471135
2014-10-17,382.3083706195499,384.202619288677,385.4796041673471,377.6788921911231
2014-10-16,384.8603625673689,385.6165278458272,390.2776416789156,384.3557079862812
2014-10-15,387.54428643732956,385.0234289539421,387.73041192509265,382.76053486587534
2014-10-14,385.21959183673465,385.7632653061225,388.65632653061226,383.5412244897959
2014-10-10,387.31323807659686,388.32778756442883,389.2281594571671,385.7685783258303
2014-10-09,389.7893929754156,388.89052023687174,390.11239987601755,386.1580123656177
2014-10-08,388.17137737232224,385.85647959599254,388.17137737232224,383.52854931986644
2014-09-30,385.1205604431411,384.70511567285763,385.3844900619094,383.5565330726621
2014-09-29,383.39865029677213,382.7481909098301,384.26863972680707,381.5887470526059
2014-09-26,383.20112297195834,381.8251558776483,383.59122514934876,380.30228838181046
2014-09-25,382.2182381224024,383.4830087197457,385.4861054518784,380.8670849971477
2014-09-24,382.02490789945557,375.2860822221498,382.3802692922114,374.57698953477
2014-09-23,376.3720505801069,373.0103637074697,376.6669925694173,372.998957111198
2014-09-22,372.942996742671,378.42833876221505,378.42833876221505,372.04885993485345
2014-09-19,379.3707147859225,376.6884354184649,379.71434620458285,375.47351106623455
2014-09-18,377.1872964169381,375.21986970684037,377.828990228013,374.2557003257329
2014-09-17,375.9696994379735,374.51820477315306,376.1586706850208,371.8807526268633
2014-09-16,373.6735059145121,380.9092240355359,382.03192372150534,373.2358157470834
2014-09-15,380.8743792233168,379.41708051778886,381.0876821623382,378.01677114711396
2014-09-12,380.14312728221176,376.2959702660407,380.14312728221176,375.38634585289515
2014-09-11,377.1400603638143,377.8007994126764,382.3460314870707,375.9849906191369
2014-09-10,378.2896025063638,378.32060570458844,378.8770315253573,376.34945499641015
2014-09-09,379.1483328444315,379.4579707310713,380.0267266386363,377.41436067924775
2014-09-05,378.8973941368078,376.4332247557004,379.0814332247557,375.8061889250814
2014-09-04,375.8141504976948,373.07234902171615,375.95099620416073,371.972696023329
2014-09-03,372.69248306409594,369.3964955706097,373.00514590932784,369.34927045336116
2014-09-02,368.5832791151594,364.2940793754066,368.8207547169812,363.4320104098894
2014-08-29,360.9311411362526,357.9602799934885,361.17532150415104,357.0340224645939
2014-08-28,357.491493414519,359.878221513114,361.34184263223875,357.3352001693177
2014-08-27,359.6727983070161,359.2755982419014,360.84486407292854,358.7904932443432
2014-08-26,358.7513409837132,361.70638145703975,362.9238321250935,357.6964337960404
2014-08-25,362.24731881702957,364.169645758856,364.2427689307768,361.0675983100423
2014-08-22,364.30011380263375,362.37522354088765,364.7049260282881,361.77369533409205
2014-08-21,362.6174605755162,364.0985205657617,364.18143391318483,359.55616972849947
2014-08-20,364.88476260281783,365.1209381871488,366.3067025002036,363.85536281456143
2014-08-19,365.5400895400895,365.0533170533171,365.65242165242165,362.7057387057387
2014-08-18,364.5860805860805,363.011803011803,365.004477004477,362.7399267399268
2014-08-15,362.2466243696112,359.0743452090451,362.92012363754674,358.4252480884984
2014-08-14,358.3386114494519,360.78603329273244,362.3045066991474,357.99918798213565
2014-08-13,361.261802993613,361.2894313435504,362.57983780533385,357.9399002129008
2014-08-12,360.79415347137643,360.9744214372716,361.01989443767764,358.9118960617134
2014-08-11,361.567091405539,357.46814458457936,361.78000260044206,357.28611363931867
2014-08-08,356.4858586350862,355.5582630732492,357.3241061130334,354.2407849635297
2014-08-07,355.0374890454088,359.7422830990944,360.37683793696647,354.7275146872667
