Date,Price,Open,High,Low
2016-07-20,415.5387019946412,413.45192021434946,415.82584102411425,413.2139029473057
2016-07-19,413.87578194816797,413.9119749776586,414.4577003276735,411.6470062555853
2016-07-18,413.2657134346142,415.85731307715224,417.24009532320525,412.5363419719988
2016-07-15,415.03652899955273,416.9694349187416,418.20038765468917,413.5361562546593
2016-07-14,418.2324502320012,416.97051339619816,418.61652447238436,415.55380930998354
2016-07-13,415.2139125242574,416.66129273025825,416.9093894611136,414.2728765487386
2016-07-12,414.7373601789709,412.6444444444445,415.0445935868755,412.6444444444445
2016-07-11,411.66279243033824,407.66249441215916,411.972582327522,407.66249441215916
2016-07-08,404.09503947564434,406.5574258900641,406.5964546402503,402.7132429614182
2016-07-07,403.04474736998077,403.1703956141651,404.3298266409839,402.23662764854055
2016-07-05,403.06928783382784,405.6486646884273,405.7664688427299,402.4821958456973
2016-07-01,403.7018143961928,402.5034205829864,405.1659726353362,402.45984533016065
2016-06-30,399.9366019848911,398.8471337579617,400.9662272255962,398.05347355947265
2016-06-29,396.6239988134085,394.94437852269357,397.1547018688816,394.63527143280925
2016-06-28,390.8716475095785,389.193339227822,391.737842617153,388.7188328912467
2016-06-27,388.736160188457,387.92417550058894,390.0693462897526,386.6713780918728
2016-06-24,389.2319374815689,388.78619876142733,389.7943084635801,382.06030669419056
2016-06-23,401.2813196611681,397.5806211918561,402.1545549115767,397.3327388913657
2016-06-22,396.5869017632242,396.97258853163436,398.38924285079275,394.39102089198406
2016-06-21,395.8774545991436,397.27476745902845,397.5437767606673,395.018455632659
2016-06-20,397.7927154278945,392.3172934557299,398.0676636067515,391.5883920639621
2016-06-17,396.7502607659067,397.16659216212184,398.3094918790046,395.4479213232007
2016-06-16,393.3777250481981,395.75900934302234,395.75900934302234,390.2552276434821
2016-06-15,398.42486583184257,395.0624627310674,398.8161896243292,394.25447227191415
2016-06-14,391.9766854766854,393.26551826551827,393.3093258093258,390.0328185328185
2016-06-13,392.98451689742444,394.0489801994938,394.0489801994938,390.98213488164356
2016-06-10,398.50014961101135,400.09365649311786,403.5317175344105,398.27199281867144
2016-06-09,401.37162567486496,404.8362327534493,404.8426814637072,400.3051889622075
2016-06-08,406.2646218613742,407.23560366862125,407.5388663358893,405.55871297549237
2016-06-07,405.3071728691476,402.6641656662665,406.4020108043217,402.60399159663865
2016-06-06,400.80002993563835,402.6020056877713,402.65559048046697,400.08292171830567
2016-06-03,400.70204508135544,401.83952828780417,403.16674130467237,399.94133452754147
2016-06-02,399.33263909550726,397.11811960725976,399.9577506694436,396.32579589407914
2016-06-01,396.1140272835113,395.6770462633452,398.23917556346385,395.4902135231317
2016-05-31,397.31764004767575,399.54931466030985,399.8390941597139,395.73271752085816
2016-05-27,398.05256869773,394.5031362007169,398.40845280764637,394.3440860215054
2016-05-26,394.12077727952163,388.7630792227204,394.60298953662175,387.76547085201787
2016-05-25,384.67850772889415,378.00386444708676,384.926724137931,377.9814209274673
2016-05-24,374.396656310105,373.67909454061254,374.9144843911821,372.5620653942891
2016-05-23,373.94931080480217,377.1708907662665,378.23121387283237,373.61464354527936
2016-05-20,375.2877484425986,377.1643429249481,378.3159299911006,374.5461287451795
2016-05-19,375.9023235163535,380.5511321592423,380.56178777564014,375.195944945982
2016-05-18,383.9374159820762,383.44256908140403,384.57057505601193,380.93203883495147
2016-05-17,386.1793527120168,385.9175906502847,388.4823194486066,385.58225951453403
2016-05-16,384.14540281521414,382.2821203953279,384.67295597484275,379.62893081761007
2016-05-13,381.3520347097546,385.09784560143623,385.15394973070016,380.0160083782166
2016-05-12,386.6599700149925,385.0764617691154,387.21184407796096,384.1119940029985
2016-05-11,384.7440252517661,384.0217946790921,387.23117390650833,381.9215391552683
2016-05-10,387.0911685190748,385.74617002102735,387.6528987683989,384.7137278462001
2016-05-09,385.14032983508247,379.6376311844078,385.4524737631184,379.3532233883058
2016-05-06,379.2618761274805,379.1892663860493,379.74263379434757,376.69768490679496
2016-05-05,379.7115586953254,378.5910115737261,381.69397264392,378.21944987223804
2016-05-04,376.73315323427886,378.37115413477414,378.8938916404023,376.1224673570464
2016-05-03,379.33694181326115,383.40309727860466,386.4976695233799,378.7842429709818
2016-05-02,383.3178119349006,385.25376732971665,385.25376732971665,381.8737191078963
2016-04-29,385.69995481247173,385.79469799668624,387.9414068383793,382.949691218557
2016-04-28,385.64693477933423,392.80433800271123,393.13962946226843,385.01536375960234
2016-04-27,391.82381238725196,390.2047504509922,392.25691521346965,389.1346963319303
2016-04-26,391.6762048192771,385.6162650602409,392.39457831325296,384.77484939759034
2016-04-25,385.2802700675168,388.4625656414103,388.4625656414103,383.88492123030755
2016-04-22,387.9600600600601,388.7761261261262,389.21951951951957,386.9651651651652
2016-04-21,389.58874002709615,391.0835465903959,392.5947614029805,388.1246424808068
2016-04-20,390.867816091954,392.3523895946763,392.5641258318209,388.9414700544464
2016-04-18,388.68352905751277,388.93646492020474,389.4915688045769,385.9397771755495
2016-04-13,384.6705193635545,380.6427499249474,385.34223956769733,380.6427499249474
2016-04-12,378.9840241145441,377.640844009043,379.5029389600603,376.73609645817635
2016-04-11,377.23744911804613,373.7283280566863,377.65596261118645,369.71506105834465
2016-04-08,371.0909911264852,370.9700706873214,372.02631974733043,370.10843735900136
2016-04-07,370.09625187406294,374.7944527736132,375.0094452773613,369.527436281859
2016-04-06,374.50187998195224,375.6784478869003,376.0061663408032,373.50218077906453
2016-04-05,374.7528614457831,382.1150602409638,382.1150602409638,374.05888554216864
2016-04-04,384.551854655564,383.5576078728236,384.92278576835736,381.8847842543528
2016-04-01,380.9110642146518,381.3943322279168,382.1968646367199,378.64561350618027
2016-03-31,382.51864150943396,382.8641509433962,384.59803773584906,380.7278490566038
2016-03-30,381.7776103661293,377.61127015217716,382.0828687660087,377.51122495103203
2016-03-29,374.6683719530545,375.5227204333434,377.36006620523625,373.6918447186278
2016-03-28,374.9834785220787,381.7529288074497,381.9906878942625,373.91844397717034
2016-03-23,379.191260101766,378.95989224783,379.6439688715954,376.48638132295724
2016-03-22,380.45193751877446,380.45974767197356,381.21553018924607,376.7452688495044
2016-03-21,380.5172310007524,376.3364936042137,381.150489089541,376.0462001504891
2016-03-18,376.1341573711185,372.76771178776,376.64968344889957,372.047633403678
2016-03-17,370.4754541360156,373.0998348596307,374.54286143221736,368.96141720462396
2016-03-16,367.08030933967876,364.9257882212969,367.442742415229,362.2033016061868
2016-03-15,364.63938808851924,368.81093123421954,368.9405911183722,364.13604633892766
2016-03-14,369.38615040953084,369.3477289650037,371.71273268801184,368.34013402829487
2016-03-11,369.31107126848946,367.8528313163006,370.80233079336614,366.8349021365605
2016-03-10,366.41875,369.28125,369.30773809523805,364.15758928571427
2016-03-09,369.67287908155663,365.69658565677656,370.072461607276,364.56836141344866
2016-03-08,366.4075780089153,366.3475482912333,368.4044576523031,364.1784546805349
2016-03-04,368.4077727952167,369.27638266068755,369.4925261584454,366.693572496263
2016-03-03,366.4481012658228,363.1670886075949,366.9472822040208,363.1166046165301
2016-03-02,359.6881305637982,356.7501483679525,360.2436201780415,356.7342729970326
2016-03-01,350.98671586715864,341.74642066420665,351.60870848708487,341.4491512915129
2016-02-29,337.22328104383524,340.69051458730394,342.2257733470166,329.7846356839174
2016-02-26,336.44725370531825,336.2551583841907,337.5168555652427,334.52397558849174
2016-02-25,333.7594421847763,335.6356769320162,336.184776292853,333.3541545613015
2016-02-24,336.9171165912739,340.47774697212895,340.56457026119944,336.45775572741866
2016-02-23,341.5051787016776,347.92720641867254,347.94325309992706,340.80145878920496
2016-02-22,347.12957828688167,347.05194805194805,348.0963081861958,345.4670947030498
2016-02-19,345.9169827837759,344.9127516778523,346.8701488182083,342.9874525824336
2016-02-18,345.042602859644,343.3975780566093,346.2992413189378,342.10986285380795
2016-02-17,342.1903995316845,340.07361334699254,342.9666325186595,335.4432899165813
2016-02-16,338.66778621495325,345.9201226635514,345.9707943925234,338.2672313084112
2016-02-12,337.4357017028772,338.5259835584263,340.00513799177924,331.773194362889
2016-02-11,335.35695499707776,347.1428988895383,347.1428988895383,334.73290473407366
2016-02-10,350.1680176860723,352.81238025055274,352.81238025055274,348.3672807663965
2016-02-09,353.6657832744405,354.48836866902235,354.9939634864546,352.17123085983513
2016-02-08,357.27302147690494,362.4214474845543,363.3267137393351,355.9405707561047
2016-02-05,363.1892888757746,359.40336382413693,364.0144585423429,359.18840365889645
2016-02-04,360.1957969513098,360.90646736717486,362.7942874056534,358.51324552316123
2016-02-03,356.6448763250883,359.1517962308598,359.3825088339222,356.1180800942285
2016-02-02,361.2926972909305,366.1397232037691,367.03106595995285,360.13736749116606
2016-02-01,365.5010306242639,367.8183156654888,368.1142520612485,364.9673144876325
2016-01-29,366.44599970531897,358.734492411964,367.0531899219095,358.6276705466333
2016-01-28,359.42376615746184,359.6042890716804,361.1515863689777,358.4095182138661
2016-01-27,360.28817299205645,362.50558987937626,362.54339511621066,359.7842012356575
2016-01-25,361.629744498597,362.44232757347515,364.06099542165117,360.8576281199232
2016-01-22,361.7418208734271,357.099333826795,362.29282013323467,357.0694300518135
2016-01-21,353.06040960660084,356.4866656843966,358.80109031972887,351.5839104169736
2016-01-20,353.5935341660544,357.46906686260104,357.46906686260104,350.3271124173402
2016-01-19,361.69976359338057,358.41134751773046,362.93351063829783,358.26285460992904
2016-01-15,361.01328609388844,367.3126660761736,367.76852671981106,360.5186005314438
2016-01-14,367.71515511355204,365.23972094404036,371.35906189698676,363.26584533175003
2016-01-13,372.40200779142947,371.66077314953554,373.9367695534912,365.4133952652083
2016-01-12,369.21510845175766,371.9211667913239,372.2109199700823,367.9448017950636
2016-01-11,371.7436358191075,371.1756513926325,373.7927523210542,368.3572926025756
2016-01-08,373.15668961388815,373.675845555223,375.38985333732415,372.45166117928767
2016-01-07,372.4236475348419,378.01138918027874,378.096058744193,372.0320695339427
2016-01-06,380.84739919052623,384.17373707090394,384.2387947833908,380.1184230250338
2016-01-05,384.7246202436457,387.1965709129193,387.5283501278388,383.72311625808396
2016-01-04,384.9661959134615,392.37560096153845,392.37560096153845,384.56385216346155
2015-12-31,394.5843783048799,392.51941380873245,395.0389786976885,391.9309563378154
2015-12-30,390.7289283564118,393.1949127031908,393.29018663455753,390.416164960867
2015-12-29,393.4743512371756,393.4170187085094,394.2936028968014,392.19146047073025
2015-12-28,393.9193523982448,391.2622181873203,394.513693448328,391.2371009229838
2015-12-24,391.49560606060606,392.3309090909091,392.764696969697,390.3545454545455
2015-12-23,391.4339794064203,389.1226529376135,391.8120835857056,389.00211992731676
2015-12-22,386.6241124036864,388.74558090345977,389.59374527874303,385.0305182051669
2015-12-21,388.81855265145794,384.12630306692853,389.15002266203356,383.9483305635293
2015-12-18,385.31209421712214,389.01811867733653,389.3931752982032,384.7427147818209
2015-12-17,389.0799155609168,385.9564234016888,389.4950241254524,383.72014475271413
2015-12-16,382.7983483483484,381.4184684684685,383.9774774774775,380.9680180180181
2015-12-15,379.10525527773615,377.1025602635125,379.43973648749807,375.4385387033987
2015-12-14,374.8747950514234,371.6738709196601,375.52764942614397,370.66224474586375
2015-12-11,373.2403874813711,376.77749627421764,377.2897168405365,371.5414307004471
2015-12-10,378.59550224887556,376.8622188905547,379.15412293853075,375.3244377811094
2015-12-09,374.6229238366003,378.56262157713604,378.8261259913213,374.2663474487506
2015-12-08,379.06739553691784,381.73461135240376,382.54410663471623,378.2655384154561
2015-12-07,382.53086604734796,385.76610728198983,386.3579562481271,381.7454300269703
2015-12-04,384.66781695423856,387.247711927982,387.247711927982,384.45176294073514
2015-12-03,387.4082609997007,390.9586950014966,390.9586950014966,386.97021849745585
2015-12-02,392.5725236735307,394.399368705847,394.6553434540808,391.4276266346009
2015-12-01,393.76181161600965,394.24119771291004,394.91453505868196,393.0412278061993
2015-11-30,393.5822670480204,393.53499924732796,394.86768026494053,392.731145566762
2015-11-27,390.7897098414598,388.9201316183069,391.6340113670356,387.93478911157644
2015-11-24,388.65711700844395,388.8059408926418,390.5542822677926,387.57328106151994
2015-11-23,389.02124453819494,390.91667922254027,391.1110441464517,387.93144492993815
2015-11-20,391.59082652134424,391.4037238873751,394.4710868907054,390.09703300030276
2015-11-19,391.2478425435276,388.1959121877366,391.8928084784255,387.6320968962907
2015-11-18,385.165054413543,390.5337061668682,391.3295042321645,384.723700120919
2015-11-17,392.12355973317165,392.630078835658,393.39296543359615,390.12719830200126
2015-11-16,390.2454173610059,387.51931525526436,391.8560824117557,385.56915618845625
2015-11-13,387.33408953418024,389.0515728977616,389.0515728977616,386.2784331518451
2015-11-10,388.9297476960266,394.2300951805409,394.2300951805409,388.41562169512014
2015-11-09,393.5131063573366,388.8068695390178,394.59430551370895,386.51551672190425
2015-11-06,397.1758657190383,397.45970058974746,399.80130046877366,396.04082867079995
2015-11-05,399.45634016704633,403.3075170842825,403.3075170842825,398.5299924069856
2015-11-04,405.6358081271005,407.94408799266733,409.41124350748555,404.9848762603117
2015-11-03,405.52981546438923,406.5992069543999,407.69010218087544,404.3690712215953
2015-11-02,404.9885635864593,406.2471790179933,409.03171698688624,402.230253125953
2015-10-30,407.5967889908257,410.9859327217125,411.961620795107,406.50152905198775
2015-10-29,410.683091048202,414.4407039020658,414.6765110941087,410.00918133129306
2015-10-28,416.70149483741716,418.1185082447218,418.6158113730929,414.85529357374014
2015-10-27,419.0902660310626,419.6687682608027,419.74934645548205,418.4148854374904
2015-10-26,422.05707234305106,425.3438223044887,426.00863797624555,421.38207619929045
2015-10-23,423.4747957453368,423.410513334361,424.77354709418836,422.7178973331277
2015-10-21,418.5865930357417,418.96533210615127,421.00383494400984,417.0969473845682
2015-10-20,420.2990611051255,421.77774357395725,422.22672002462673,418.90718793289216
2015-10-19,421.64745762711857,420.73374422187976,422.0016949152542,419.8272727272727
2015-10-16,420.62751159196284,418.2812982998454,421.0080370942813,416.0296754250386
2015-10-15,417.016211208893,414.4231897483403,417.4455766558592,414.33950903195927
2015-10-14,412.8204100508709,412.52227531987046,414.1988592569755,411.7971327269924
2015-10-13,412.64263756532426,413.0693206271134,413.74915462649864,410.6839840147556
2015-10-09,418.15179122915373,416.5367510809141,420.01914762198885,415.54339098208766
2015-10-08,413.20317069416654,417.3750961982454,417.4251192858242,411.9187317223334
2015-10-07,416.83395004625345,415.7702744372495,417.54979956830095,414.3926919518964
2015-10-06,413.2077324332617,413.87941086222764,414.39505983430496,410.42114145443384
2015-10-05,411.3260135135135,405.0893734643734,411.89219901719895,405.0262592137592
2015-10-01,399.89248131767584,401.77199938996495,403.10812871740126,399.0957755070917
2015-09-30,399.31038167938937,396.7407633587786,399.69007633587785,395.69786259541985
2015-09-29,391.17845220030347,386.89499241274655,395.3622154779969,383.7227617602428
2015-09-28,386.96132930513596,391.58172205438063,391.795921450151,386.609667673716
2015-09-24,389.9803980699638,388.99351628468037,391.2831724969844,387.07720144752716
2015-09-23,390.9612414837245,386.47282361847084,392.6422407267222,384.35246025738076
2015-09-22,389.5495823842066,399.0033409263478,399.9863325740319,388.32710706150345
2015-09-21,398.9183673469388,397.6238196771246,399.53487663722206,395.5610721900701
2015-09-18,399.0701674277017,397.72237442922375,402.9196347031963,397.72237442922375
2015-09-16,390.72942061700525,389.5267118133935,391.3732129420617,388.510158013544
2015-09-15,387.37085593731166,390.421036769138,390.4434900542496,386.5185352622061
2015-09-14,389.8778648974669,387.6186670687576,390.4060615199035,384.9678829915561
2015-09-11,385.75402922126824,388.5189034493147,389.75689109805694,384.5520409700256
2015-09-10,385.5276858260608,384.03490821546796,387.20583809810415,380.492025278363
2015-09-09,386.93515871821876,386.3828794945088,388.4543403038965,384.4382428163081
2015-09-08,381.5230560578662,376.3111814345991,382.92646172393006,374.22453285111516
2015-09-04,377.8395802098951,386.3955022488756,386.4374812593703,376.5976011994003
2015-09-03,389.9618586347813,387.69017708491,391.0308763432723,386.7983956409869
2015-09-02,384.72732769044745,391.3535368802902,392.07028415961304,383.8435610640871
2015-09-01,387.34458848356945,393.8353934277962,394.04687971058183,385.5875791377751
2015-08-31,395.8892905558066,398.69588793492994,399.2277451423407,394.8660942913089
2015-08-28,399.0381009978833,401.3129724826126,403.4975808890233,397.1903537949803
2015-08-27,397.5025003788453,396.07561751780577,398.58721018336115,393.1466888922564
2015-08-26,388.96778097110877,394.24096203297535,395.65285130842534,388.1040689759492
2015-08-25,394.0121083699108,392.2545784773725,395.4113818677161,382.9032843953383
2015-08-24,385.3526946107785,400.15568862275455,400.15568862275455,383.60359281437127
2015-08-21,414.5118146016359,415.6331414722811,415.67434110875496,410.95789154801577
2015-08-20,421.5577950832188,426.92304168575356,427.00564971751413,420.8911284165522
2015-08-19,428.59659352462785,427.3716433941998,429.9737609329446,425.36826760779496
2015-08-18,425.2985941320294,427.0955073349634,428.4952628361858,424.0128361858191
2015-08-17,426.33843095274506,429.6305245450375,429.66768619054903,424.2105826578988
2015-08-14,431.67194709320216,425.5315287603815,432.1845585973547,425.14918486619507
2015-08-13,422.08564424697414,423.39895817373986,425.7867320361575,421.2699555691742
2015-08-12,424.5719135802469,430.25864197530865,430.2983024691359,424.0652777777778
2015-08-11,433.1741022850925,438.25990983988805,438.4442717239235,432.5482667495726
2015-08-10,440.67304375098007,443.0105065077622,445.6263133134703,439.3578485181119
2015-08-07,442.99325384374015,444.4165359272043,444.5508315029808,442.3271101349231
2015-08-06,444.44997644102403,444.3518140411497,445.421077430501,442.3384639547667
2015-08-05,442.853914953711,441.5195355405618,444.30739055389927,441.48250431507927
2015-08-04,440.62046774446713,443.023701145817,443.64652330874276,437.3900486579815
2015-08-03,440.49163931864354,438.9606188466948,441.6838568526332,438.68370057821534
2015-07-31,440.18412400187884,435.48630029747926,440.9138875841553,435.48630029747926
2015-07-30,432.288188484943,431.9834607583086,434.6147604930566,431.4240911218599
2015-07-29,431.8256305812314,431.4657684474385,432.54410151966164,430.3633087889707
2015-07-28,430.6654642409034,433.3470828105395,434.07543914680053,429.99356963613553
2015-07-27,429.0376712328768,437.6969178082192,437.6969178082192,428.542496886675
2015-07-24,438.9804809494066,443.3244846970643,443.51405371642716,438.53466583385375
2015-07-23,444.26620732853115,446.93031631694333,447.51534606952714,443.39758847478856
2015-07-22,448.19072327044023,442.7581761006289,448.84308176100626,441.3665094339623
2015-07-21,443.32452414661003,446.46562844108854,448.6087777253422,442.6348906717005
2015-07-20,446.78698317874546,448.73887753497877,448.8151234082692,445.2103442854897
2015-07-17,448.59432624113475,448.8718676122931,450.3754137115839,447.8717100078802
2015-07-16,448.46476430711016,445.52577644647647,448.9741447264701,445.30679489200696
2015-07-15,444.2074669187146,441.43257718966606,444.5237870195337,440.8708254568368
2015-07-14,441.48727675043466,442.3410779200252,442.841631104789,440.2396080290817
2015-07-13,440.8196437017184,437.32177203216145,441.5130064638184,435.6780703137317
2015-07-10,436.78193589136276,437.4760776882994,437.85662403284385,434.72130112111165
2015-07-09,435.53403885642075,437.2372453009003,439.07960827673355,435.01184646975196
2015-07-08,436.2331810304081,441.64881046163543,441.64881046163543,435.4138963289743
2015-07-07,443.57880648716736,444.34120610927414,446.15383404188316,442.20374744134784
2015-07-06,446.0588235294117,440.49968374446553,446.47865275142317,439.1967109424415
2015-07-02,441.06376262626264,443.50347222222223,443.74936868686865,440.441130050505
2015-07-01,440.9263571990559,437.822974036192,442.15971675845793,437.44940991345396
2015-06-30,436.87419405566914,434.461236043403,437.4041515961629,433.57367510614876
2015-06-29,433.7855013337518,430.74015377373297,434.5727286991998,426.944766985721
2015-06-26,437.7060119609695,438.7900535096003,439.43751967264717,435.55492603084673
2015-06-25,439.30661417322835,435.5940157480315,440.4527559055118,435.2088188976378
2015-06-24,436.41281082782496,438.3430909663204,439.85269121813036,435.1163046899591
2015-06-23,437.38194116721724,436.6857008022652,438.6134969325153,435.21456661947457
2015-06-22,436.6274602424815,431.856243111321,437.4478034955126,431.69626830420407
2015-06-19,430.65063849913287,428.941510326344,432.04477376635657,428.85669241683746
2015-06-18,426.215498270984,423.0900660169758,427.15168186105,422.98428167243003
2015-06-17,418.3451824134705,418.07623947614593,420.696601184908,416.7273152478952
2015-06-16,415.61298863105435,414.06104968073515,416.3113222239527,410.83834293723726
2015-06-15,415.2202092769014,413.8477276276745,417.43870060908944,410.86740590348273
2015-06-12,412.766323024055,411.43892533583255,413.7703842549204,410.91955638862856
2015-06-11,412.49773189425935,421.7109338338808,422.33912091349913,412.1528234005944
2015-06-10,420.63156245102647,415.5668390534399,422.1084469518884,415.1902523115499
2015-06-09,414.02829893683554,414.4823327079425,415.9576297686054,413.35709818636644
2015-06-08,414.2291113540528,418.7772918944245,418.9764173043886,413.44479150398246
2015-06-05,419.8320263488081,420.6370765370138,423.6891468005019,419.0470514429109
2015-06-04,419.22170106316446,421.2107567229518,421.33896185115697,415.1339899937461
2015-06-03,419.39678074699174,425.5458665416471,426.2575402406626,417.2255039849976
2015-06-02,426.6851851851852,437.70762711864404,437.89281230382926,426.03075957313246
2015-06-01,437.94606070136814,436.71630759553386,439.68281176285575,436.19405566913036
2015-05-29,436.7986187411709,432.47574948987597,437.7385025898603,431.1290221315335
2015-05-28,430.93702020993265,432.7010809963967,433.4383518721604,428.55005483315057
2015-05-27,431.2368585732165,429.4023779724656,431.7240300375469,428.0932415519399
2015-05-26,431.05385940191013,432.65476749647723,433.3167371222796,430.1478002191953
2015-05-22,440.7614693362762,439.05943559829734,442.5533659151821,438.72946555257766
2015-05-21,437.8735632183908,439.07038261691076,439.4810266099827,436.35222799559125
2015-05-20,436.66211764705884,435.28313725490193,437.6942745098039,435.1998431372549
2015-05-19,433.3155172413793,433.5905956112853,436.8688087774295,432.19545454545454
2015-05-18,434.92459943449575,430.67813383600384,435.53204524033936,429.94470625196357
2015-05-15,431.25,429.8279671717172,432.1270517676768,428.65782828282823
2015-05-14,428.6443989286277,429.96959193319674,430.02977784780217,424.5883094375295
2015-05-13,426.5983093299937,423.0386662492173,427.36067626800246,418.7540701314965
2015-05-12,418.71755725190843,428.4609752297866,428.4609752297866,418.0930051409877
2015-05-11,430.0703564727955,426.0384615384615,430.64790494058786,425.754846779237
2015-05-08,425.31602071238035,420.7497254040484,426.7421936293739,420.7497254040484
2015-05-07,415.0922284644195,416.99968789013735,419.01326466916356,412.35939450686647
2015-05-06,420.2826805096744,432.1749252792198,432.6120811703634,419.6577001730376
2015-05-05,433.42505133470223,435.33912494076765,436.00868741115147,431.8153530247986
2015-05-04,431.9703016970459,427.4769013199246,432.7129164047768,426.76697045883094
2015-04-30,424.8397294746776,428.4688581314879,428.4688581314879,423.05033029254486
2015-04-29,429.5665825181445,432.245345534869,432.9277374566109,428.7873146102871
2015-04-28,434.51831879460747,431.651229183188,435.87850911974624,429.39333862014274
2015-04-27,429.0652036627723,435.1987685506789,435.22702873381746,428.5056836122513
2015-04-24,431.7535798583792,437.5228953579859,437.9088906372935,430.28638867033834
2015-04-23,438.3597281492018,442.18855697803065,443.93519835625096,436.5604551920341
2015-04-22,442.98173443456164,440.86213468869124,443.8891359593392,434.96632782719183
2015-04-21,439.86077558804834,442.79259376986647,444.6428798474253,438.6238080101716
2015-04-20,442.1469795465356,452.2855557317267,452.50451878864754,440.8176629142223
2015-04-17,455.21927016645327,459.07442381562106,459.2860115236876,454.6056338028169
2015-04-16,460.276814386641,463.6517341040462,463.6517341040462,457.5738599871548
2015-04-15,461.9777029194738,466.5904716073147,466.7085338466474,460.7255373756817
2015-04-13,465.6050016030779,464.1732927220263,466.0549855722988,462.3908303943571
2015-04-10,464.22407972994694,464.3830573862723,464.68108021218455,462.2528532390291
2015-04-09,464.5418140881312,464.1109681569636,464.88758443229335,460.31585718880666
2015-04-08,461.3910318225651,459.68322082931536,462.2799742847959,459.1226293796207
2015-04-07,458.2450586533826,459.3014623172104,460.2455407359795,454.3525630724731
2015-04-06,458.5659588159588,456.1122908622909,458.9898648648649,454.0217181467182
2015-04-01,454.781783070486,449.86900547151595,455.3965239781139,448.8094625040232
2015-03-31,448.6838388701653,450.4870807254052,452.26512598298825,447.25100304926974
2015-03-30,447.4705694177863,442.3510876519514,448.1441138835573,441.854766474728
2015-03-27,439.33824,442.39648,443.11056,435.97520000000003
2015-03-26,437.01384688842916,444.65414610854685,445.60146426866146,435.85659716695847
2015-03-25,450.8713712910987,452.5435445068164,453.0809943865276,449.5817161186848
2015-03-24,451.3096153846154,452.0725961538462,456.0147435897436,450.8027243589744
2015-03-23,453.10221793635486,455.1155576984892,456.2060430729669,452.65027322404376
2015-03-20,452.39442932607653,455.665759564591,455.9686249399712,451.5713142308308
2015-03-19,455.07784526854215,460.44149616368287,463.21515345268546,454.1512148337596
2015-03-18,456.5659594831712,458.8749401818472,459.514595629287,455.36385388419205
2015-03-17,458.7544699872286,456.49744572158363,459.5202745849297,453.95035121328226
2015-03-16,452.8297770700637,454.55907643312105,455.1245222929937,451.9759554140128
2015-03-13,452.00285442435774,462.01918807484935,462.7935299714557,451.1335236282905
2015-03-12,463.3313581037796,461.22053171044206,463.98158231902624,460.805733504164
2015-03-11,456.64706819630334,457.7079349904398,459.57982791587,455.83460803059273
2015-03-10,457.81964598947536,461.2352096954234,461.6346675171424,455.82028384627654
2015-03-09,460.2645603957236,467.7922450933461,467.864368916547,459.54619435136425
2015-03-05,472.99951814969484,472.8038869257951,474.1137166720206,468.39816896884037
2015-03-04,471.6008025682183,480.53402889245586,481.9380417335474,470.1292134831461
2015-03-03,479.17308937823833,477.65851683937825,479.87143782383424,475.46745466321244
2015-03-02,476.14578955875226,477.3463714239534,478.03976078875064,472.923387748505
2015-02-27,473.8141722069077,468.0577266093724,474.36387222312305,467.60272417707154
2015-02-26,465.60819565921605,470.5523161645611,470.83138969873664,464.7525105280207
2015-02-25,469.0813389391979,470.8169469598965,473.3154915912031,468.4283635187581
2015-02-24,467.2895118414693,467.4810697599484,469.3196391171258,465.21572418237474
2015-02-23,466.21255028157685,471.70683829444897,472.45309734513273,465.215768302494
2015-02-20,470.0339282842901,473.4878597845313,473.74320630326423,469.179289274803
2015-02-19,474.5855347938145,474.14481314432993,475.56153350515467,468.88128221649487
2015-02-18,471.00819277108434,468.0493172690763,472.4710040160642,467.90216867469877
2015-02-13,468.970502901354,465.651031592521,469.9334300451321,464.79206963249516
2015-02-12,462.36115569823437,459.87560192616377,462.89759229534513,455.9590690208668
2015-02-11,457.20189072264066,455.86059926293865,458.5628905624099,455.4460823585964
2015-02-10,454.9273223167014,451.186908390823,459.3890582384085,449.93566500882406
2015-02-09,454.54734299516906,460.00805152979063,460.00805152979063,453.8376811594203
2015-02-06,465.4442463533225,468.26920583468393,468.7658022690437,464.2972447325769
2015-02-05,467.3735622873806,468.3683784221611,474.2885144986231,465.79118742912686
2015-02-04,467.89421675036454,471.8913008261785,471.9523732382958,466.94767536044066
2015-02-03,470.2471217772012,473.77006648289284,474.3483054970002,468.6299659477866
2015-02-02,472.15094033722437,472.4972438391699,474.5157263294423,469.49610894941634
2015-01-30,470.6168359941945,480.5934526689244,481.2797935816804,468.80309627479437
2015-01-29,479.20196964804654,476.5335808847272,480.15224410720054,474.30255085566677
2015-01-28,481.89077274209325,481.9973915878709,485.5937398108901,479.5837952396478
2015-01-27,482.08412129116397,480.13775676556895,482.8593087707858,477.4387023149657
2015-01-23,476.3885453953791,474.9341034819395,478.501952489424,474.54539537910836
2015-01-22,473.0270711024136,472.2405414220483,473.91405740378343,471.17139595564254
2015-01-21,469.3559707554834,468.6123476848091,470.480909829407,467.791551584078
2015-01-20,466.980369889682,459.520603504218,467.70425048669694,459.520603504218
2015-01-16,454.53192177145627,453.4768062065622,455.4081137869727,451.6778729594311
2015-01-15,452.3936513051885,448.45568804382856,454.31211730583306,446.4018691588785
2015-01-14,440.43839587695277,441.8125301980995,443.1116121758737,438.12610726364954
